tweet_id,month,text,country
6.25E+17,2015-10-25 00:45:05.000000 UTC,26168954,RT  rogthewolfhound  Suburbia   Ainslie  Canberra  visitcanberra http   t co rr MGZrkO ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,598149653,Get around  Boomer    tonight what a legend      Club,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,27841586, RudiEdsall it s probably better than    per cent of all other reality tv  i d guess ,6.25E+17,2360233783,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,312603742,Commercial Photography by Snapix http   t co LwDTjKsuof  SnapixStudio  commercialphotography    https   t co X bmcvdOjW,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,181984719,Turkey behind      Paris killings of Kurdish activists  report auspol http   t co  yG r QP e,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,14977787,If you want to achieve excellence  you can get there today  As of this second  quit doing less than excellent work    WhoSaidThat,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,328086970, heyitskatera      yeah I was about say  I ll never do that again,6.25E+17,594991757,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,26638923,RT  sarahinthesen   There s nothing safe or legal about turning back a boat on the high seas with vulnerable refugee men  women and childre   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,709820966,                     http   t co qYA j  aDo,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,413822276,Thursday afternoon my father peacefully passed away  He only went into care on    June and had a very rapid decline  http   t co FYcmQZvGH ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,636045819,RT  Your SOSupdates  another sign for tonight I can t you guys are awesome      ROWYSOSeattle  jul       SOSWWReports  http   t co IGfm ADVap,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,99479108,If America is not going to change its gun laws then it seriously needs to consider compulsory gun detection in cinemas  schools  whatever ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,26198288,RT  RealMickFoley  My heart truly hurts for  HulkHogan  I firmly believe he s a very good person who made a very bad mistake  Pulling for y   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,44732997, DirectTown   TownGamePlay Foxy es su hermano mayor,6.25E+17,44732997,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,399368682,RT  angel L                                                                                                              http   t co  YyhqYdH A http   t co  jvGw FNZx,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,549570544,RT  PointlessBlog  What you do today can improve all your tomorrows,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,50956665,RT  IBJIYONGI  Being a successful kid from a disadvantaged area is tough    it s also bad for your health  http   t co bFLgDgIx    blackand   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,374297279,    done with Under Different Stars  by Amy A  Bartol  I m loving this  The back and forth    http   t co uGK Fb Y n,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,44476778,Sister sister      http   t co arOXSjbWL ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,25021510, gvandersee the possibility is refuted by the results ,6.25E+17,312948791,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,832628677, Mentxl who doesnt support dean,6.25E+17,377305774,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,40223315, ThisIsRobThomas  Casey Barnes Casey     Omg so great Rob         hellyeah,6.25E+17,22540123,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,624453322, najikas  jparecki    SauceBrigadier the three memeateers have gathered,6.25E+17,223539142,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,812913541,From left to right they are  Vanilla w patisserie creme Salty pretzel nutella Salted caramel Hot chocolate w  brownie  amp  toasted marshmallow,6.25E+17,812913541,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1277810816,Mukha ko pa nga lang lumalaki umaangal na tong inay ko,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,704371718,RT  danfavale  Really nice of the Thunder to help Kevin Durant get acclimated to wearing a Knicks jersey  via  PeabodyJ   http   t co YpFaO   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,890126797,RT  CraftyPintNSW  The    days of Merry Murray s Mid Winter Christmas concludes this weekend  Dove and Olive   http   t co FOfYIKJEWa http    ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,867140238,More Than Their Mothers  Young Women Plan Career Pauses http   t co  gtpxJ p Y,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,179918066,        i won t lie I m always stalking your avatars     ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,272832064, I JEDI              its outta control we need help     ,6.25E+17,22583066,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,365951870, ANZ AU  CodySimpson  IWantTheJob to make my best friend jealous of me for years to come,6.25E+17,300538480,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,138257332, fee bee    yay   ,6.25E+17,365105604,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,202154313,RT  allureindeesse                    preview                 http   t co UHp zlqu q,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,291652213,Supporting my beloved  Juve last night at the Real Madrid v Manchester City game with my cuz  Great night  http   t co QIyWpgNXVi,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,167258099,The JoElla Marketing Daily is out  http   t co XsfMrETHXw,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,370652299,RT  Champagnie  New  amp  updated protocols specs for  Windows    amp   WindowsServer      Technical Preview now at https   t co C khsALrBX http      ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,245671041,RT  Kyleejoys  YAY my homies at     SeaFM just hooked me up with a splendor bender recovery pack   LEGENDS  http   t co lSGuFKvGsg,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,924324222,I liked a  YouTube video from  jackamundo   http   t co vjgS iADFC  ButtFac is the new Oak    Pokemon Fire Red Omega Nuzlocke   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1576422476, ecludob hahaha yeah,6.25E+17,2739400355,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,25619661,RT  A Fish      Skin  quit breaking out  You re literally being so rude rn ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,18935497,REVIEW PICS   flo tweet s mesmerising and intimate secret Sydney show  WhatAView http   t co XMiCNpRpfP http   t co FmW gaPObN,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,144018485, juliamedew and I loved the Lego  too,6.25E+17,144018485,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,162679978,RT  cilohohcirej   whedonesque   Meet  xxjessiemckayxx  your new favourite Buffy lovin   WWENXT  superstar ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,399368682,RT  angel L                                                                                                                            http   t co  PfJ Oq EP http   t co BXd hoRHzJ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,133992271, hayley sass They have tempeh on their menu and therefore can do no wrong ,6.25E+17,49580728,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,321768646,Proud of  CBR  amp  the young ppl championing  MarriageEquality  Coming tomorrow  http   t co ePBf n  uZ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,171595926,I just want to put all episodes of parks and rec on shuffle while I pack,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,28971590,RT  SirenofBrixton   SatPaper   alpconf     isn   t just a test for Shorten  but for those who hope to succeed him http   t co P  mDNYyEt  Al   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,325387842,  xoTina DO THAT SHIT BABY ,6.25E+17,229661554,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,155154122,RT  pepii a  My fanacc today http   t co SMDPZNqIDq,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,4666061, ACNewman The New Podcastgraphers ,6.25E+17,98882438,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,531888843,Half time  Moama Deniliquin in MurrayFL ClubMulwala Murray FL U  s  Live scores at http   t co SLZyHxpINc,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,296128068,RT  worddictions   you held me so tight all my pieces came together  http   t co Wuomgc  ej,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,123560130,                                                                                                                                                                                        https   t co zHh gU DZi,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,233908976,Good luck to all the racers who have travelled to Alice Springs Inland Dragway  ASID  for the Desert Nationals    http   t co Zb c QACj ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,34496947,RT  sarahinthesen   There s nothing safe or legal about turning back a boat on the high seas with vulnerable refugee men  women and childre   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,40223315,RT  ThisIsRobThomas   Casey Barnes I ll look into it,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,760246262,RT  benpobjie  The strongest defence of Shorten seems to be that he s lying just to get elected  and doesn t really believe what he s sayin   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,528211710,This mornings crew for the ride   Park Run   ride   brick session    Well Done to Todd on  rd place and Macca in    http   t co WqGFxJyXj ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,160524984,RT  ParamountAU  Meet the female version of Ethan Hunt Rebecca Ferguson is Ilsa  the new kick ass member of  MissionImpossible https   t co   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,22768226, haunting orchestral movements    perfection      http   t co wqFxz jQPb,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,418401140,If there s a better name for the shaved at the sides long and slicked back up top haircut than the  surry hills special  I d like to hear it,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,71647024,RT  bmastenbrook  To maintain security  we re going to train you to type your password into random modal dialogs periodically  http   t co    ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,536647191,RT  gfpearce   Blessing or a lesson  always ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1156276176,RT  Pamaj  Okay bye,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,70873219,Bookings now open for face to Face reading with Amanda Hall   Festival Of Dreams http   t co  WONg  Fh ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,325974080,Just put on more clothes     rognstrand  ElenaWewer,6.25E+17,1948595456,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,399368682,RT  FallinL                                                                                                                                                        http   t co  cRlSwE SS http   t co eNhf M vc ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,489165063,RT  PointlessBlog  What you do today can improve all your tomorrows,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,246053513,                                    ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,50956665,RT  IBJIYONGI  In other words  marginalized people are literally taking years off their lives to have a chance at success in our society ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1156276176,RT  Pamaj  South Paw soundtrack is beast    On par with Guardians Of The Galaxy soundtrack imo,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,95892290,RT  oriain ryan  Great to see the HPH get a mention  Great venue  amp  people  notrelated https   t co EjZOa a OJ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,67204542, DeerOccultism  ibutsu More or less  D,6.25E+17,164369757,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,237167429,I still can t get over that this whole thing was said   years ago  People make mistakes  I still love you  HulkHogan  chin up brother ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,260077607,           s       p        o     uo  d    no   u   n   o              up  p no                       ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,114103083,RT  BTS twt                           http   t co HvQlWJBHLd,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1268011106,A great coach is committed to raising awareness for the coachee so that they can take action  flourish  amp  build success in others   satchatoc,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,99405182, TGF    impy ,6.25E+17,259056873,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1075639382, thatsamoanchic yaaaay  Go baby ,6.25E+17,3068902934,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,251978557,When a girl says  whatever  she really means  I hope you get shot  fall off a bridge  get raped by a shark  and then eaten by it ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,569864380,  people unfollowed me today tracked by http   t co rfI H t jH,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,489118409,                                                   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,23690812, heidiponting Yep  he s lost me too     ,6.25E+17,29103911,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,606201229,RT  MAEJOR  Made it to Australia   Adelaide tonight goin up up,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,97616044,I got     Can We Guess Your Age By Your Taste In Video Games  http   t co DgmFTUFZZ  via  Stacey Grant    buzzfeed,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,394618079,RT  mythsysizer     Brilliant Bloom   s Taxonomy Posters For Educators http   t co b NJRiEuBo  aussieED  edchat  whatisschool  edtech http      ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,90233,Housesitting over    back home soon  Have enjoyed being here  ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,726493237, ConnorSimon  that s a great idea,6.25E+17,2631740583,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1030257877,Manila zoo today                     ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1388650134,AWWW SooRi,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,43747086,An interesting perspective on the Hogan racism thing  https   t co oBZ bQnxK ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1625297180,                                                                                                     ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,146232994, PersilladeEM Pfft  Excuses         Happy Saturday   I look forward to visiting next trip  ,6.25E+17,50168704,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,16167861,RT  HarvardBiz  Something to consider the next time you look up a fact online  http   t co ZJHgK K x  http   t co ciYnKChhuk,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,489165063,RT  PointlessBlog  You miss      of the shots you never take,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,563278094, republic aus  MCG  twenty group i want to work with you guys             ,6.25E+17,2995119998,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,347883924, samthewarden good I was worried it was a tigers related type outburst,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,23036829,Morning ride to the gym  It s freezing hahahahaha,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,399368682,RT  Road                                                         myungsoo                    CG                                  http   t co  njH ILPNq http   t co WZeSmWFM Y,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,554213533,RT  ReadingThePlay  Horse Racing   consistent  quality winners    week Free offer  gt    wks for price of           http   t co TB YAKJsNe htt   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,45789788, ptv official cont  cant touch off at sunshine considering my platform connects to the one that I get off the Geelong vline on Default fare ,6.25E+17,45789788,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,50956665,RT  IBJIYONGI  Everyone should think about that in the context of     years as a PhD student or trying to compete for same number of public   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1030464866,Espero ma  ana estar como siempre   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,48976900,RT  GetUp  We hope you re as excited as us about the Clean Energy rally this morning at   am at  ALPConf     http   t co GiOhJJEgz   AlpCle   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,301244366,RT  ActionPete  LIVE on  Periscope  NSW OppLdr  Luke FoleyNSW   Save Solar Forum   ALPConf     FRINGE https   t co GuXsPLGTzW,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,185932734,Wishing the gorgeous inspirational  and humanitarian  katherinekellyl the best wishes on her    https   t co IkqcyIvCwt,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,22736380, ARuighaver only unions matter to labor,6.25E+17,1856183472,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,53850307,Have had some amazing experiences getting my yoga on in foreign lands  Always in magical settings too            namaste  https   t co NuKBhZ  xh,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,94908112,RT  grudgeslrh  he s so lean and nice and I see skin i m gonna cry http   t co N dG q   B,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,34878644,RT  Tuntun k                                                                                       http   t co WhXZ HdIB  http   t co x a uvBFKv,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,384755343,RT  Nashgrier  I cannot wait for you guys to see the full film     ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,506939915,i m gonna find every single person that makes intentionally terrible memewave stuff on bandcamp and i am going to beat them up,,,AUS
